game_id,event_id,offensive_team_id
0021500512,496,1610612755
0021500513,2,1610612751
0021500513,3,1610612738
0021500513,29,1610612738
0021500513,31,1610612738
0021500513,32,1610612751
0021500513,33,1610612738
0021500513,34,1610612751
0021500513,44,1610612751
0021500513,46,1610612751
0021500513,47,1610612738
0021500513,48,1610612738
0021500513,55,1610612751
0021500513,59,1610612738
0021500513,61,1610612751
0021500513,73,1610612738
0021500513,81,1610612751
0021500513,82,1610612738
0021500513,83,1610612738
0021500513,97,1610612751
0021500513,98,1610612751
0021500513,109,1610612751
0021500513,119,1610612751
0021500513,120,1610612738
0021500513,122,1610612738
0021500513,132,1610612751
0021500513,144,1610612751
0021500513,146,1610612738
0021500513,148,1610612738
0021500513,153,1610612751
0021500513,159,1610612738
0021500513,160,1610612751
0021500513,163,1610612738
0021500513,165,1610612738
0021500513,177,1610612751
0021500513,179,1610612751
0021500513,180,1610612751
0021500513,184,1610612751
0021500513,200,1610612751
0021500513,201,1610612738
0021500513,208,1610612738
0021500513,212,1610612751
0021500513,218,1610612751
0021500513,243,1610612751
0021500513,244,1610612738
0021500513,247,1610612738
0021500513,259,1610612751
0021500513,261,1610612751
0021500513,263,1610612751
0021500513,269,1610612751
0021500513,270,1610612738
0021500513,272,1610612738
0021500513,281,1610612751
0021500513,282,1610612751
0021500513,283,1610612738
0021500513,290,1610612751
0021500513,292,1610612751
0021500513,294,1610612738
0021500513,295,1610612751
0021500513,301,1610612751
0021500513,303,1610612751
0021500513,307,1610612738
0021500513,310,1610612751
0021500513,337,1610612751
0021500513,362,1610612751
0021500513,374,1610612751
0021500513,381,1610612751
0021500513,382,1610612738
0021500513,405,1610612751
0021500513,408,1610612751
0021500513,412,1610612738
0021500513,413,1610612738
0021500513,414,1610612751
0021500513,416,1610612738
0021500513,426,1610612751
0021500513,431,1610612751
0021500513,436,1610612738
0021500513,437,1610612751
0021500513,439,1610612751
0021500513,441,1610612738
0021500513,443,1610612738
0021500513,444,1610612738
0021500513,447,1610612751
0021500513,471,1610612738
0021500513,488,1610612751
0021500513,490,1610612751
0021500513,494,1610612738
0021500513,501,1610612738
0021500513,514,1610612738
0021500513,517,1610612751
0021500513,528,1610612751
0021500513,530,1610612738
0021500513,556,1610612738
0021500513,557,1610612751
0021500513,559,1610612738
0021500513,561,1610612738
0021500514,2,1610612765
0021500514,4,1610612765
0021500514,6,1610612753
0021500514,7,1610612765
0021500514,8,1610612753
0021500514,9,1610612765
0021500514,10,1610612753
0021500514,11,1610612765
0021500514,13,1610612753
0021500514,15,1610612765
0021500514,16,1610612753
0021500514,17,1610612765
0021500514,21,1610612753
0021500514,25,1610612765
0021500514,29,1610612753
0021500514,30,1610612765
0021500514,33,1610612753
0021500514,35,1610612765
0021500514,37,1610612765
0021500514,44,1610612753
0021500514,45,1610612753
0021500514,56,1610612753
0021500514,58,1610612765
0021500514,60,1610612753
0021500514,63,1610612753
0021500514,66,1610612753
0021500514,67,1610612765
0021500514,70,1610612753
0021500514,71,1610612765
0021500514,72,1610612753
0021500514,73,1610612765
0021500514,74,1610612753
0021500514,77,1610612765
0021500514,84,1610612753
0021500514,85,1610612765
0021500514,92,1610612765
0021500514,93,1610612753
0021500514,99,1610612753
0021500514,101,1610612765
0021500514,103,1610612753
0021500514,113,1610612765
0021500514,118,1610612753
0021500514,120,1610612753
0021500514,123,1610612753
0021500514,126,1610612753
0021500514,128,1610612753
0021500514,134,1610612753
0021500514,150,1610612753
0021500514,151,1610612765
0021500514,152,1610612753
0021500514,154,1610612765
0021500514,155,1610612753
0021500514,165,1610612765
0021500514,167,1610612753
0021500514,168,1610612765
0021500514,170,1610612753
0021500514,171,1610612765
0021500514,176,1610612753
0021500514,181,1610612753
0021500514,185,1610612753
0021500514,186,1610612765
0021500514,189,1610612765
0021500514,190,1610612753
0021500514,191,1610612765
0021500514,203,1610612753
0021500514,205,1610612765
0021500514,207,1610612753
0021500514,208,1610612765
0021500514,239,1610612753
0021500514,240,1610612765
0021500514,242,1610612753
0021500514,244,1610612753
0021500514,245,1610612765
0021500514,250,1610612765
0021500514,251,1610612753
0021500514,253,1610612765
0021500514,255,1610612765
0021500514,257,1610612765
0021500514,259,1610612765
0021500514,260,1610612753
0021500514,262,1610612765
0021500514,264,1610612765
0021500514,274,1610612765
0021500514,276,1610612753
0021500514,277,1610612765
0021500514,278,1610612753
0021500514,281,1610612753
0021500514,282,1610612765
0021500514,283,1610612753
0021500514,285,1610612765
0021500514,286,1610612753
0021500514,291,1610612753
0021500514,293,1610612765
0021500514,294,1610612753
0021500514,296,1610612753
0021500514,298,1610612765
0021500514,304,1610612753
0021500514,305,1610612753
0021500514,307,1610612765
0021500514,308,1610612753
0021500514,310,1610612753
0021500514,315,1610612765
0021500514,316,1610612753
0021500514,317,1610612765
0021500514,320,1610612753
0021500514,321,1610612765
0021500514,322,1610612753
0021500514,324,1610612753
0021500514,326,1610612765
0021500514,330,1610612753
0021500514,333,1610612753
0021500514,339,1610612765
0021500514,341,1610612753
0021500514,342,1610612765
0021500514,352,1610612753
0021500514,356,1610612753
0021500514,358,1610612765
0021500514,360,1610612765
0021500514,361,1610612753
0021500514,363,1610612765
0021500514,365,1610612765
0021500514,367,1610612765
0021500514,372,1610612753
0021500514,374,1610612753
0021500514,376,1610612765
0021500514,378,1610612765
0021500514,387,1610612765
0021500514,388,1610612753
0021500514,392,1610612765
0021500514,395,1610612753
0021500514,397,1610612765
0021500514,398,1610612753
0021500514,404,1610612765
0021500514,416,1610612753
0021500514,417,1610612765
0021500514,418,1610612753
0021500514,419,1610612765
0021500514,421,1610612765
0021500514,423,1610612753
0021500514,425,1610612765
0021500514,430,1610612753
0021500514,432,1610612753
0021500514,433,1610612753
0021500514,435,1610612765
0021500514,442,1610612765
0021500514,445,1610612753
0021500514,446,1610612765
0021500514,448,1610612765
0021500514,450,1610612765
0021500514,451,1610612753
0021500514,452,1610612765
0021500514,453,1610612753
0021500514,454,1610612765
0021500514,456,1610612765
0021500514,458,1610612753
0021500514,460,1610612765
0021500514,462,1610612753
0021500515,3,1610612754
0021500515,6,1610612754
0021500515,7,1610612754
0021500515,11,1610612748
0021500515,13,1610612748
0021500515,14,1610612748
0021500515,17,1610612754
0021500515,25,1610612748
0021500515,26,1610612748
0021500515,39,1610612748
0021500515,75,1610612754
0021500515,77,1610612754
0021500515,92,1610612754
0021500515,98,1610612754
0021500515,102,1610612748
0021500515,104,1610612754
0021500515,106,1610612754
0021500515,107,1610612748
0021500515,109,1610612754
0021500515,119,1610612748
0021500515,122,1610612748
0021500515,125,1610612748
0021500515,126,1610612754
0021500515,128,1610612748
0021500515,129,1610612748
0021500515,132,1610612754
0021500515,133,1610612748
0021500515,137,1610612748
0021500515,139,1610612754
0021500515,155,1610612748
0021500515,166,1610612754
0021500515,174,1610612754
0021500515,178,1610612754
0021500515,179,1610612748
0021500515,187,1610612754
0021500515,190,1610612754
0021500515,191,1610612748
0021500515,201,1610612754
0021500515,206,1610612754
0021500515,208,1610612754
0021500515,215,1610612754
0021500515,224,1610612748
0021500515,228,1610612754
0021500515,236,1610612754
0021500515,237,1610612748
0021500515,240,1610612748
0021500515,242,1610612754
0021500515,246,1610612754
0021500515,257,1610612754
0021500515,258,1610612748
0021500515,260,1610612754
0021500515,261,1610612748
0021500515,266,1610612748
0021500515,295,1610612748
0021500515,296,1610612754
0021500515,297,1610612748
0021500515,308,1610612748
0021500515,317,1610612754
0021500515,318,1610612748
0021500515,326,1610612754
0021500515,328,1610612754
0021500515,329,1610612748
0021500515,331,1610612754
0021500515,338,1610612748
0021500515,339,1610612748
0021500515,342,1610612754
0021500515,344,1610612748
0021500515,351,1610612748
0021500515,352,1610612748
0021500515,354,1610612754
0021500515,371,1610612754
0021500515,373,1610612754
0021500515,375,1610612754
0021500515,378,1610612754
0021500515,380,1610612748
0021500515,382,1610612754
0021500515,393,1610612754
0021500515,394,1610612748
0021500515,399,1610612754
0021500515,400,1610612748
0021500515,415,1610612754
0021500515,420,1610612748
0021500515,421,1610612748
0021500515,425,1610612754
0021500515,427,1610612748
0021500515,429,1610612748
0021500515,437,1610612748
0021500515,442,1610612754
0021500515,452,1610612754
0021500515,454,1610612754
0021500515,465,1610612754
0021500515,467,1610612754
0021500515,469,1610612754
0021500515,470,1610612748
0021500515,471,1610612754
0021500515,473,1610612748
0021500515,474,1610612754
0021500515,487,1610612748
0021500515,489,1610612748
0021500515,493,1610612748
0021500515,503,1610612754
0021500515,510,1610612754
0021500515,511,1610612748
0021500515,515,1610612748
0021500515,517,1610612748
0021500515,522,1610612754
0021500515,525,1610612754
0021500515,537,1610612754
0021500515,539,1610612748
0021500515,563,1610612754
0021500515,564,1610612748
0021500515,566,1610612754
0021500515,568,1610612754
0021500515,570,1610612748
0021500515,571,1610612748
0021500515,583,1610612748
0021500515,587,1610612754
0021500515,589,1610612754
0021500515,591,1610612748
0021500515,593,1610612754
0021500515,594,1610612748
0021500515,595,1610612748
0021500515,597,1610612748
0021500515,598,1610612748
0021500515,613,1610612754
0021500515,614,1610612754
0021500515,620,1610612748
0021500516,2,1610612749
0021500516,3,1610612759
0021500516,5,1610612749
0021500516,6,1610612759
0021500516,11,1610612749
0021500516,12,1610612759
0021500516,15,1610612759
0021500516,18,1610612759
0021500516,19,1610612759
0021500516,22,1610612749
0021500516,23,1610612759
0021500516,24,1610612749
0021500516,31,1610612749
0021500516,32,1610612759
0021500516,35,1610612749
0021500516,38,1610612759
0021500516,40,1610612759
0021500516,42,1610612759
0021500516,43,1610612749
0021500516,49,1610612759
0021500516,51,1610612749
0021500516,57,1610612759
0021500516,58,1610612749
0021500516,59,1610612759
0021500516,60,1610612749
0021500516,61,1610612759
0021500516,62,1610612749
0021500516,63,1610612759
0021500516,64,1610612749
0021500516,65,1610612759
0021500516,66,1610612749
0021500516,68,1610612759
0021500516,70,1610612759
0021500516,78,1610612749
0021500516,79,1610612759
0021500516,80,1610612749
0021500516,82,1610612759
0021500516,84,1610612749
0021500516,86,1610612759
0021500516,87,1610612749
0021500516,88,1610612759
0021500516,90,1610612749
0021500516,91,1610612759
0021500516,93,1610612749
0021500516,94,1610612759
0021500516,95,1610612749
0021500516,97,1610612759
0021500516,102,1610612749
0021500516,110,1610612749
0021500516,111,1610612749
0021500516,114,1610612759
0021500516,115,1610612749
0021500516,124,1610612749
0021500516,126,1610612749
0021500516,127,1610612759
0021500516,132,1610612749
0021500516,134,1610612759
0021500516,136,1610612749
0021500516,143,1610612759
0021500516,146,1610612749
0021500516,147,1610612759
0021500516,149,1610612759
0021500516,150,1610612749
0021500516,151,1610612759
0021500516,154,1610612749
0021500516,156,1610612759
0021500516,160,1610612749
0021500516,162,1610612759
0021500516,163,1610612749
0021500516,165,1610612759
0021500516,167,1610612749
0021500516,181,1610612749
0021500516,182,1610612759
0021500516,187,1610612749
0021500516,189,1610612759
0021500516,193,1610612759
0021500516,204,1610612759
0021500516,205,1610612749
0021500516,207,1610612759
0021500516,208,1610612749
0021500516,210,1610612759
0021500516,217,1610612749
0021500516,225,1610612759
0021500516,226,1610612749
0021500516,227,1610612759
0021500516,229,1610612749
0021500516,242,1610612749
0021500516,243,1610612759
0021500516,245,1610612749
0021500516,249,1610612759
0021500516,256,1610612759
0021500516,257,1610612759
0021500516,259,1610612749
0021500516,261,1610612759
0021500516,265,1610612749
0021500516,275,1610612759
0021500516,283,1610612759
0021500516,285,1610612749
0021500516,287,1610612749
0021500516,288,1610612759
0021500516,290,1610612749
0021500516,292,1610612759
0021500516,293,1610612759
0021500516,294,1610612749
0021500516,297,1610612749
0021500516,298,1610612759
0021500516,299,1610612759
0021500516,300,1610612749
0021500516,301,1610612749
0021500516,303,1610612749
0021500516,305,1610612759
0021500516,306,1610612749
0021500516,308,1610612749
0021500516,314,1610612759
0021500516,316,1610612749
0021500516,319,1610612759
0021500516,321,1610612749
0021500516,323,1610612759
0021500516,324,1610612759
0021500516,326,1610612749
0021500516,329,1610612749
0021500516,330,1610612749
0021500516,341,1610612749
0021500516,342,1610612759
0021500516,344,1610612749
0021500516,345,1610612759
0021500516,347,1610612749
0021500516,356,1610612759
0021500516,358,1610612749
0021500516,360,1610612759
0021500516,361,1610612749
0021500516,371,1610612749
0021500516,372,1610612759
0021500516,374,1610612749
0021500516,375,1610612759
0021500516,376,1610612749
0021500516,377,1610612759
0021500516,380,1610612759
0021500516,386,1610612749
0021500516,388,1610612759
0021500516,392,1610612749
0021500516,393,1610612759
0021500516,399,1610612749
0021500516,400,1610612759
0021500516,402,1610612749
0021500516,403,1610612759
0021500516,410,1610612749
0021500516,418,1610612759
0021500516,419,1610612749
0021500516,420,1610612749
0021500516,421,1610612749
0021500516,422,1610612759
0021500516,423,1610612749
0021500516,425,1610612759
0021500516,432,1610612749
0021500516,438,1610612759
0021500516,440,1610612749
0021500516,443,1610612759
0021500516,444,1610612749
0021500516,446,1610612759
0021500516,447,1610612749
0021500516,455,1610612759
0021500516,465,1610612759
0021500516,466,1610612749
0021500516,468,1610612759
0021500516,469,1610612749
0021500516,471,1610612759
0021500516,477,1610612749
0021500516,479,1610612749
0021500516,485,1610612749
0021500516,486,1610612759
0021500516,487,1610612749
0021500516,499,1610612749
0021500516,501,1610612759
0021500516,513,1610612759
0021500516,514,1610612749
0021500516,515,1610612759
0021500516,516,1610612749
0021500516,517,1610612759
0021500516,518,1610612749
0021500516,520,1610612759
0021500516,522,1610612749
0021500516,528,1610612759
0021500516,529,1610612749
0021500516,530,1610612759
0021500516,531,1610612749
0021500516,538,1610612749
0021500516,541,1610612759
0021500516,544,1610612759
0021500516,545,1610612749
0021500516,546,1610612759
0021500517,3,1610612758
0021500517,4,1610612760
0021500517,6,1610612758
0021500517,7,1610612760
0021500517,8,1610612758
0021500517,10,1610612758
0021500517,12,1610612760
0021500517,17,1610612758
0021500517,18,1610612760
0021500517,20,1610612758
0021500517,22,1610612760
0021500517,24,1610612758
0021500517,29,1610612760
